"{O0V3-L7JB01QF-3893IYBR},01/21/2010 16:54:57,DTAA/AFR0646,PC-0323,Disconnect"
"{V2E3-X0UR02GM-1455CAHF},01/21/2010 16:56:52,DTAA/ABB0272,PC-0726,Disconnect"
"{W0I7-W5DJ28SU-0167CVNC},01/21/2010 16:59:39,DTAA/MMF0289,PC-1734,Disconnect"
"{A1W0-J4MN61TH-4532OWQD},01/21/2010 17:01:05,DTAA/KLS0717,PC-3136,Disconnect"
"{Y8D9-C0JV20DC-3992KJKJ},01/21/2010 17:04:47,DTAA/CHA0174,PC-2751,Connect"
"{J2S0-Z7YJ52QN-0656UNVI},01/21/2010 17:08:04,DTAA/BNW0850,PC-2260,Disconnect"
"{P2J7-P1VF24WB-7550LQBH},01/21/2010 17:12:44,DTAA/JLL0301,PC-0807,Disconnect"
"{M7N7-X8II30DD-2132DXMR},01/21/2010 17:16:04,DTAA/STF0145,PC-0191,Connect"
"{N8F0-Q3ZU13IF-5622SJAG},01/21/2010 17:16:49,DTAA/WJG0153,PC-3249,Disconnect"
"{M8F9-W2UD38HJ-4171MJTZ},01/21/2010 17:19:08,DTAA/HCG0731,PC-4643,Disconnect"
"{H2R7-N4NP99TR-6084PPJW},01/21/2010 17:19:43,DTAA/GHC0041,PC-1139,Connect"
"{C7Y7-Q0QA82CU-4398NXMT},01/21/2010 17:23:04,DTAA/JJR0278,PC-1005,Disconnect"
"{E6U7-Y5VY73WD-3216QSAB},01/21/2010 17:23:37,DTAA/STF0145,PC-0191,Disconnect"
"{A2Q0-C2BB42KA-1462QYHA},01/21/2010 17:30:01,DTAA/KKW0676,PC-4445,Connect"
"{G0X0-V7IW79JZ-4149GZLC},01/21/2010 17:32:25,DTAA/AFH0331,PC-0850,Connect"
"{Z9I9-J4BQ20EK-1069FGLJ},01/21/2010 17:39:07,DTAA/KKW0676,PC-4445,Disconnect"
"{X8B1-H8WB97RH-8218OBHX},01/21/2010 17:43:37,DTAA/AFH0331,PC-0850,Disconnect"
"{S5N8-T8IB62PU-8644SFBR},01/21/2010 17:45:42,DTAA/LBB0095,PC-2780,Connect"
"{A2R9-O5TU59WP-9112ZUOX},01/21/2010 18:05:04,DTAA/GHC0041,PC-1139,Disconnect"
"{K0A7-U7LS16AI-1957DGOO},01/21/2010 18:07:14,DTAA/LBB0095,PC-2780,Disconnect"
"{M4A8-U2QY09RB-3298GYJL},01/21/2010 18:12:03,DTAA/CAC0854,PC-0303,Connect"
"{C0I4-A5EN60LY-8839SUKY},01/21/2010 18:13:33,DTAA/MCM0346,PC-2974,Disconnect"
"{N8Z0-V1NO10OZ-5507GCGD},01/21/2010 18:26:45,DTAA/LCK0666,PC-3245,Connect"
"{C3V8-P8OD70IN-3815SYFO},01/21/2010 18:34:05,DTAA/HKM0260,PC-4359,Disconnect"
"{W9Y7-H8LD65YE-1300KAVL},01/21/2010 18:50:23,DTAA/KSW0597,PC-3787,Disconnect"
"{G6J3-M6KJ75AF-3433SGJJ},01/21/2010 18:56:00,DTAA/SJH0588,PC-2512,Connect"
"{B4V6-X1MU04NW-7330NDZM},01/21/2010 19:01:26,DTAA/HTS0265,PC-1744,Connect"
"{C9D6-W6XH02LJ-3795SSPG},01/21/2010 19:12:03,DTAA/CAC0854,PC-0303,Disconnect"
"{J0F4-Q5JD97PB-8485BXDU},01/21/2010 19:13:50,DTAA/SJH0588,PC-2512,Disconnect"
"{X1P9-N5LC57GL-1103QISR},01/21/2010 19:16:30,DTAA/AJB0016,PC-1116,Disconnect"
"{N2J8-C9XZ43VB-1107ULSY},01/21/2010 19:17:41,DTAA/HTS0265,PC-1744,Disconnect"
"{S1L7-E6BD87FE-9032BHFT},01/21/2010 19:20:32,DTAA/LCK0666,PC-3245,Disconnect"
"{J0O5-T5GW23TP-6461UFAJ},01/21/2010 19:21:16,DTAA/ODW0839,PC-1940,Disconnect"
"{Z5P8-K5FA36FT-5961IYIQ},01/22/2010 01:27:28,DTAA/MCF0427,PC-3754,Connect"
"{Q2W7-S9YD98PL-7466QMOB},01/22/2010 03:10:33,DTAA/MCF0427,PC-3754,Disconnect"
"{O1Y2-E3FQ52YR-3176NXHR},01/22/2010 06:20:20,DTAA/GRS0372,PC-2242,Connect"
"{N4W2-Z4XE39TJ-3601TEPD},01/22/2010 06:21:31,DTAA/GRS0372,PC-2242,Disconnect"
"{I1R0-Q7TH69GD-8682SAZB},01/22/2010 07:41:44,DTAA/AMA0191,PC-4736,Connect"
"{Q8H5-Y5WP97RE-4683GGRF},01/22/2010 07:54:33,DTAA/FKR0550,PC-2469,Connect"
"{Z3S1-V8FT23NP-8981EGMG},01/22/2010 08:03:46,DTAA/AQG0678,PC-1127,Connect"
"{D3O2-I5QU26KY-6925SACZ},01/22/2010 08:22:19,DTAA/CSC0297,PC-2848,Connect"
"{Z6R0-J5EJ98KE-1909LBWA},01/22/2010 08:28:13,DTAA/ATJ0284,PC-4337,Connect"
"{R1X2-Z3JD71DR-8536VENK},01/22/2010 08:28:38,DTAA/DIS0382,PC-2501,Connect"
"{G6U9-L7KS50RU-0489NLYN},01/22/2010 08:40:16,DTAA/AQG0678,PC-1127,Disconnect"
"{J2E9-M1VU28OW-2508GLTQ},01/22/2010 08:41:12,DTAA/RME0699,PC-2049,Connect"
"{X3K2-C2GI12KE-1440OZVE},01/22/2010 08:51:18,DTAA/JAM0392,PC-0209,Connect"
"{U4Z7-R8MB75AS-1156ILYK},01/22/2010 08:56:46,DTAA/CPP0761,PC-2665,Connect"
"{W0E4-I4HJ91PP-8207JKMN},01/22/2010 09:05:37,DTAA/ABB0272,PC-0726,Connect"
"{C8Q8-W7FM92AD-4899QSLZ},01/22/2010 09:05:41,DTAA/WDW0485,PC-3096,Connect"
"{U0I9-S2CR37YO-5436KFXR},01/22/2010 09:06:49,DTAA/ATJ0284,PC-4337,Disconnect"
"{S9Q9-T6OA35BJ-7671CWEP},01/22/2010 09:14:02,DTAA/CJW0317,PC-1900,Connect"
"{X8O4-L2WI64NG-5815PAYN},01/22/2010 09:15:13,DTAA/JAM0392,PC-0209,Disconnect"
"{P1X2-D4JC82GV-7701LDPE},01/22/2010 09:17:04,DTAA/CPP0761,PC-2665,Disconnect"
"{X3R6-L9UH28GE-8204SLGE},01/22/2010 09:20:07,DTAA/CAC0854,PC-0303,Connect"
"{X9D0-Z5CF58NH-2594FTJI},01/22/2010 09:22:16,DTAA/FFP0721,PC-0690,Connect"
"{I2W4-E0JV32ON-9713PQXE},01/22/2010 09:22:29,DTAA/ARM0416,PC-1249,Connect"
"{B8Z3-I5RX00GO-1623OOWO},01/22/2010 09:22:36,DTAA/AJC0266,PC-4661,Connect"
"{K0L9-X6TF84BR-2829IZBG},01/22/2010 09:25:42,DTAA/ARM0416,PC-1249,Disconnect"
"{K6F5-B1VW51BD-4076DIDS},01/22/2010 09:37:01,DTAA/MCM0346,PC-2974,Connect"
"{F5P9-J6CG24LW-1014PYZK},01/22/2010 09:37:20,DTAA/SLC0778,PC-3199,Connect"
"{A9C2-G5ND80ED-9260SYJQ},01/22/2010 09:38:15,DTAA/MQL0135,PC-4656,Connect"
"{A7Y9-S2RB54UT-6003KLOZ},01/22/2010 09:40:41,DTAA/CJW0317,PC-1900,Disconnect"
"{T0O6-A7UR86GS-8388ONBL},01/22/2010 09:41:06,DTAA/JMS0793,PC-3179,Connect"
"{T8L2-H1LF74AD-3875AXYF},01/22/2010 09:43:28,DTAA/HBL0517,PC-1343,Connect"
"{D2O7-I6WM11PO-1439POZP},01/22/2010 09:46:27,DTAA/JBS0483,PC-4011,Connect"
"{B8W0-B4VY57OU-5978RRQJ},01/22/2010 09:49:03,DTAA/RME0699,PC-2049,Disconnect"
"{B6F0-E6FC53JC-6896UBGC},01/22/2010 09:49:07,DTAA/SKW0871,PC-1529,Connect"
"{Y0G3-G3OL14BL-7416OYPE},01/22/2010 09:52:11,DTAA/JSW0180,PC-2587,Connect"
"{G4W8-I9JH13NU-0890QCQB},01/22/2010 09:58:40,DTAA/AFR0646,PC-0323,Connect"
"{V5W9-U5AD61MU-7236NDMK},01/22/2010 10:01:54,DTAA/RBC0879,PC-1261,Connect"
"{G3P4-A6JH85GB-6307FWXQ},01/22/2010 10:01:59,DTAA/JNF0543,PC-1389,Connect"
"{R9F8-Y4XQ54DV-4036RTQE},01/22/2010 10:07:29,DTAA/DIS0382,PC-2501,Disconnect"
"{I0F3-F4QQ90XV-1258FAPT},01/22/2010 10:11:20,DTAA/JNF0543,PC-1389,Disconnect"
"{W9L3-Z5OQ49VU-6254UXBW},01/22/2010 10:13:59,DTAA/MMF0289,PC-1734,Connect"
"{O5I3-X6OU91HD-3274FULF},01/22/2010 10:21:53,DTAA/AJC0399,PC-1746,Connect"
"{I8R4-Q0PR33CV-5736CHBB},01/22/2010 10:27:21,DTAA/DAV0579,PC-1701,Connect"
"{B2Z3-G9RL89XT-0343EHFX},01/22/2010 10:31:31,DTAA/NSP0910,PC-4479,Connect"
"{F8F5-W9TA68NE-1393DZIS},01/22/2010 10:35:05,DTAA/NSC0842,PC-4132,Connect"
"{D4B2-X8YN78LE-3389NVQQ},01/22/2010 10:39:41,DTAA/SJH0588,PC-2512,Connect"
"{Q2K6-Z0LS51GH-6630GAXG},01/22/2010 10:47:17,DTAA/AFR0646,PC-0323,Disconnect"
"{Q6M8-T4JH99CJ-6751ECFO},01/22/2010 10:49:27,DTAA/SKW0871,PC-1529,Disconnect"
"{I1H0-R5AI31KM-8300WUXX},01/22/2010 10:49:28,DTAA/RHP0688,PC-2436,Connect"
"{P7E6-F1GL45KP-5197USWG},01/22/2010 10:54:48,DTAA/SCW0707,PC-1217,Connect"
"{K8G6-Q4SF55HT-0565ACYR},01/22/2010 10:55:57,DTAA/TLB0017,PC-0053,Connect"
"{I6G7-W6YO94VG-2415TIAG},01/22/2010 10:57:12,DTAA/SJH0588,PC-2512,Disconnect"
"{B5S8-Y8MQ89KI-1177MIAN},01/22/2010 11:14:21,DTAA/ESB0080,PC-2529,Connect"
"{J3D3-V9IW78OA-7523VOZL},01/22/2010 11:15:05,DTAA/MZW0111,PC-0698,Connect"
"{G7L1-Y6MT49VU-1026TXVY},01/22/2010 11:19:10,DTAA/RHP0688,PC-2436,Disconnect"
"{A3K2-J4RD93UG-6238WAYW},01/22/2010 11:19:40,DTAA/DAV0579,PC-1701,Disconnect"
"{D5H2-J2BX88SQ-6475LQUA},01/22/2010 11:20:02,DTAA/YCB0005,PC-3392,Connect"
"{K4K8-F4WN06TN-2480YDXI},01/22/2010 11:25:11,DTAA/AJB0016,PC-1116,Connect"
"{P9P6-C5OC42IC-3129YVMU},01/22/2010 11:27:22,DTAA/ZKH0388,PC-1021,Connect"
"{A1A3-R7CT61QP-3238UHRY},01/22/2010 11:33:16,DTAA/HSR0472,PC-3512,Connect"
"{O3Q6-A6CS31GT-2242APOD},01/22/2010 11:42:21,DTAA/JSW0180,PC-2587,Disconnect"
"{I3K7-V6ZU11HO-8122DRFO},01/22/2010 11:46:01,DTAA/SKH0467,PC-1582,Connect"
"{L2C7-O3UZ80JN-5593VBYV},01/22/2010 11:49:43,DTAA/HSR0472,PC-3512,Disconnect"
"{Z2M9-L4UT06ZS-7033TUGC},01/22/2010 11:50:50,DTAA/WMJ0364,PC-4532,Connect"
"{J1C1-J6BM26UI-6256TUDQ},01/22/2010 11:58:16,DTAA/CCB0496,PC-0214,Connect"
"{J8Y2-A9OJ96XA-2271PUOX},01/22/2010 11:59:22,DTAA/FDP0500,PC-4873,Connect"
"{Y2C0-E2OM40QL-0587EWCS},01/22/2010 12:01:42,DTAA/SOM0478,PC-3348,Connect"
"{L7U8-M3KP38TR-9749OSUL},01/22/2010 12:08:01,DTAA/BPC0533,PC-1229,Connect"
"{S0W2-F3IS48MO-4079BNMO},01/22/2010 12:11:02,DTAA/NNB0443,PC-4625,Connect"
"{E3E2-O1QL16ZW-5516ELLG},01/22/2010 12:28:14,DTAA/BGF0236,PC-1848,Connect"
"{V2R3-D2LC36MP-4138PPNM},01/22/2010 12:29:13,DTAA/MJM0469,PC-1592,Connect"
"{X6T2-Y4HC25IG-4216FKTD},01/22/2010 12:29:17,DTAA/AJC0266,PC-4661,Disconnect"
"{S0L2-V8LS73CR-1432YMAP},01/22/2010 12:36:30,DTAA/KKW0945,PC-2333,Connect"
"{U4V7-J1LC41TC-1853UAMM},01/22/2010 12:41:54,DTAA/JGB0062,PC-3269,Connect"
"{B6U4-H2HC22PX-8405KXBM},01/22/2010 12:46:04,DTAA/CAC0854,PC-0303,Disconnect"
"{F3H1-J5GY95GM-5984OAEH},01/22/2010 12:47:17,DTAA/CHA0174,PC-2751,Connect"
"{L1M0-Y9AV82CS-0010JSHT},01/22/2010 12:50:48,DTAA/HSD0519,PC-2047,Connect"
"{L2S5-I9PK18QG-6248UJBG},01/22/2010 12:54:26,DTAA/DFW0798,PC-3141,Connect"
"{R7K5-L5ZM53DG-7638ZRTS},01/22/2010 12:58:49,DTAA/HBL0517,PC-1343,Disconnect"
"{Y4M7-S4ON64BY-2042XISG},01/22/2010 13:05:53,DTAA/NSP0910,PC-4479,Disconnect"
"{Y9S7-M5IM53LK-1290ZGKA},01/22/2010 13:17:23,DTAA/DDK0417,PC-0980,Connect"
"{D8D4-J2TJ19MY-0870BEZQ},01/22/2010 13:21:30,DTAA/JLM0053,PC-1334,Connect"
"{X3A3-S9PW39KK-2979ORSP},01/22/2010 13:23:46,DTAA/KKW0945,PC-2333,Disconnect"
"{Y4W0-H7PB33II-2184MMYU},01/22/2010 13:27:42,DTAA/CHA0174,PC-2751,Disconnect"
"{R1R0-Z4CW57NF-1458GQIR},01/22/2010 13:27:47,DTAA/SJA0691,PC-3231,Connect"
"{X2Z4-W0WC88CF-1161GHQJ},01/22/2010 13:29:38,DTAA/CSC0297,PC-2848,Disconnect"
"{I1N1-A2KD75DW-4808FJUD},01/22/2010 13:34:19,DTAA/VCG0663,PC-2219,Connect"
"{U6L3-K0TN40DG-3975ITPP},01/22/2010 13:35:05,DTAA/JLC0744,PC-4788,Connect"
"{Y8P4-W9FO30SD-7226MULZ},01/22/2010 13:37:43,DTAA/SKH0467,PC-1582,Disconnect"
"{R5N7-C4YZ08JG-9206BKEB},01/22/2010 13:49:47,DTAA/MIK0034,PC-0845,Connect"
"{V5P9-H8LJ75NF-5599TANY},01/22/2010 13:51:01,DTAA/NSC0842,PC-4132,Disconnect"
"{D8Y0-C0ME95IT-2558ZAVV},01/22/2010 13:52:13,DTAA/PIP0746,PC-0416,Connect"
"{Y1P6-A1CL36DD-3780KZSI},01/22/2010 13:55:39,DTAA/RVS0852,PC-2420,Connect"
"{E4F3-X1SI85JZ-5053REJU},01/22/2010 14:01:12,DTAA/WDW0485,PC-3096,Disconnect"
"{T4N5-V5WJ04YL-3806DTKU},01/22/2010 14:01:41,DTAA/PIP0746,PC-0416,Disconnect"
"{M7C9-U9EX21DS-5490KMMP},01/22/2010 14:05:29,DTAA/JBS0483,PC-4011,Disconnect"
"{V0C2-C4BZ46DU-5125YUWG},01/22/2010 14:08:03,DTAA/BJC0569,PC-2588,Connect"
"{Y0S6-E1GR34UC-1309HFSA},01/22/2010 14:11:01,DTAA/IKH0904,PC-3664,Connect"
"{U3X0-B4GM39YN-8046EVCL},01/22/2010 14:12:18,DTAA/MCM0346,PC-2974,Disconnect"
"{N8W8-P6SP84RS-7874OWFN},01/22/2010 14:14:03,DTAA/SEF0446,PC-2477,Connect"
"{W8B9-P4IC44QP-0540FZOD},01/22/2010 14:22:56,DTAA/GKJ0573,PC-3174,Connect"
"{E3I4-O6SW56MN-9659QLNC},01/22/2010 14:32:08,DTAA/SOM0478,PC-3348,Disconnect"
"{H0Q6-E3VW66ND-5511BJZK},01/22/2010 14:36:25,DTAA/JGB0062,PC-3269,Disconnect"
"{Y8V9-I1DF73IS-1739XJNI},01/22/2010 14:39:30,DTAA/VCG0663,PC-2219,Disconnect"
"{K7P5-C9MF47EF-9696BGSJ},01/22/2010 14:39:36,DTAA/TLB0017,PC-0053,Disconnect"
"{H6P6-V1BI14XF-8438XIEP},01/22/2010 14:40:56,DTAA/AMA0191,PC-4736,Disconnect"
"{F5N3-Y3MX15QP-7241QNCE},01/22/2010 14:51:36,DTAA/DDK0417,PC-0980,Disconnect"
"{W4S6-Y5KY17YR-2506UITL},01/22/2010 14:51:54,DTAA/GSL0697,PC-3442,Connect"
"{E5F5-G7FI36TW-6815CNHG},01/22/2010 14:55:07,DTAA/PXB0069,PC-1972,Connect"
"{H8P7-A3NI94CA-8730KGXV},01/22/2010 15:01:37,DTAA/SCW0707,PC-1217,Disconnect"
"{Y4J2-P9UG10IR-2931KFQG},01/22/2010 15:02:42,DTAA/FKR0550,PC-2469,Disconnect"
"{M1X9-W1GJ58VN-5293FGYK},01/22/2010 15:04:50,DTAA/TNB0740,PC-2015,Connect"
"{A8Q1-G9IF79GE-5356LVNR},01/22/2010 15:05:10,DTAA/MIK0034,PC-0845,Disconnect"
"{Z7R3-H5BL21VF-8837JGUP},01/22/2010 15:05:19,DTAA/TNB0740,PC-2015,Disconnect"
"{N0D8-U7YY36CZ-1664UMNB},01/22/2010 15:13:20,DTAA/BJC0569,PC-2588,Disconnect"
"{Z9C4-H5IR34VV-4601GTDP},01/22/2010 15:13:47,DTAA/JMS0793,PC-3179,Disconnect"
"{D2G6-W3YZ47UP-1834WKQQ},01/22/2010 15:21:41,DTAA/CCB0496,PC-0214,Disconnect"
"{Y2C2-X9BE07IE-8302UELZ},01/22/2010 15:27:20,DTAA/MMH0612,PC-2886,Connect"
"{O7T8-Q1YU59TM-6295EFWB},01/22/2010 15:30:08,DTAA/HNF0812,PC-4760,Connect"
"{Q5O2-D6UC17UA-1654XPJW},01/22/2010 15:31:02,DTAA/WMJ0364,PC-4532,Disconnect"
"{J8Z9-X0IC53AN-6178TNDO},01/22/2010 15:38:26,DTAA/MJM0469,PC-1592,Disconnect"
"{K3F4-K1ME60DD-9689IOCS},01/22/2010 15:39:27,DTAA/SPK0818,PC-1938,Connect"
"{A5H9-U6TF06NL-0001GPLP},01/22/2010 15:39:58,DTAA/ACH0803,PC-4334,Connect"
"{Q2A2-T9ZQ56HG-3938ELIJ},01/22/2010 15:43:39,DTAA/LPG0099,PC-2359,Connect"
"{B9J8-E0BU21JZ-2139OKWK},01/22/2010 15:44:11,DTAA/ZKH0388,PC-1021,Disconnect"
"{A9B8-W2RJ49IE-1488LTZU},01/22/2010 15:45:08,DTAA/LJR0772,PC-3780,Connect"
"{I7M7-Q7VM31GY-7453KMDW},01/22/2010 15:45:16,DTAA/AJB0016,PC-1116,Disconnect"
"{I9M6-H5SF85PB-9932QPAW},01/22/2010 15:46:56,DTAA/MQL0135,PC-4656,Disconnect"
"{Z7P7-J5AZ81AK-1854ZRQK},01/22/2010 15:47:57,DTAA/GHC0041,PC-1139,Connect"
"{Z5Q5-R2BY36IO-6097MBHE},01/22/2010 15:48:57,DTAA/SPK0818,PC-1938,Disconnect"
"{T8K8-U3YX86MJ-2445BLNX},01/22/2010 15:52:15,DTAA/ODW0839,PC-1940,Connect"
"{H5B4-M5CV29YB-0340ZSDG},01/22/2010 15:52:36,DTAA/HNF0812,PC-4760,Disconnect"
"{M6L1-J8KX57OO-5207TSYE},01/22/2010 15:53:28,DTAA/SLC0778,PC-3199,Disconnect"
"{V2L3-A5OO75BS-7784LXFO},01/22/2010 15:56:20,DTAA/BGF0236,PC-1848,Disconnect"
"{K6T4-K2QV45OG-6120VJXE},01/22/2010 15:56:38,DTAA/OYR0801,PC-0088,Connect"
"{W7A6-L3OY57KP-1730TAGX},01/22/2010 15:58:01,DTAA/SEF0446,PC-2477,Disconnect"
"{C9H5-C4QG33KZ-8111YAMM},01/22/2010 15:59:54,DTAA/ABB0272,PC-0726,Disconnect"
"{M6P4-C4ZD23KF-7635EZHH},01/22/2010 16:00:59,DTAA/RBC0879,PC-1261,Disconnect"
"{Q5C5-V0PQ90SO-1450UPII},01/22/2010 16:02:35,DTAA/DBB0235,PC-0309,Connect"
"{O3J9-Q8ML39SU-6455TJTW},01/22/2010 16:08:19,DTAA/ESB0080,PC-2529,Disconnect"
"{P6E1-K1ZM68UF-8324DFSC},01/22/2010 16:13:51,DTAA/LPG0099,PC-2359,Disconnect"
"{L3I1-P9HU47PN-9021GVXJ},01/22/2010 16:13:56,DTAA/GKJ0573,PC-3174,Disconnect"
"{N1Y0-X9KA83NR-3320ZNLC},01/22/2010 16:14:07,DTAA/NDS0490,PC-2549,Connect"
"{T4R1-C2XU66ZE-4655EVHQ},01/22/2010 16:20:40,DTAA/JLM0053,PC-1334,Disconnect"
"{N5E5-M5AL66EV-2301PMOU},01/22/2010 16:27:22,DTAA/IKH0904,PC-3664,Disconnect"
"{G3Q8-H5JT43OU-2863QMGC},01/22/2010 16:30:22,DTAA/MMH0612,PC-2886,Disconnect"
"{L1Y2-D9BF18SR-4010KDEZ},01/22/2010 16:30:35,DTAA/JHM0408,PC-2344,Connect"
"{R6S5-D6VZ30FB-7521XCAM},01/22/2010 16:31:44,DTAA/LTM0418,PC-4820,Connect"
"{R4M5-B4DY06OI-9450EHQR},01/22/2010 16:36:31,DTAA/GHC0041,PC-1139,Disconnect"
"{L5K1-H5PX41NP-2564KYAD},01/22/2010 16:37:44,DTAA/MMF0289,PC-1734,Disconnect"
"{T0V9-Q0NY62CV-7610SVHY},01/22/2010 16:40:52,DTAA/GSL0697,PC-3442,Disconnect"
"{H6K2-V0DK84NZ-0538FDSP},01/22/2010 16:47:41,DTAA/AFH0331,PC-0850,Connect"
"{R6E9-T8ER64LL-2894BRIT},01/22/2010 16:48:36,DTAA/JHM0408,PC-2344,Disconnect"
"{N6Z0-M8CZ16JU-3736TUJP},01/22/2010 16:50:56,DTAA/LTM0418,PC-4820,Disconnect"
"{B7V3-H4WR71UO-0699XTHX},01/22/2010 16:53:11,DTAA/OYR0801,PC-0088,Disconnect"
"{U5R0-B3BB30MJ-1452BBPH},01/22/2010 17:06:27,DTAA/AJC0399,PC-1746,Disconnect"
"{D7L4-E8CB19RK-5391IOSQ},01/22/2010 17:15:21,DTAA/ARK0026,PC-2707,Connect"
"{O9G7-L5YW32GE-5429WVKM},01/22/2010 17:17:45,DTAA/DBB0235,PC-0309,Disconnect"
"{C7R8-T0OX96GQ-5729LYDP},01/22/2010 17:21:08,DTAA/MVW0630,PC-2005,Connect"
"{W0U1-I3IV20KT-5869DTVG},01/22/2010 17:28:17,DTAA/OJH0425,PC-1730,Connect"
"{B9Q4-Y4XD38IE-6163FHML},01/22/2010 17:28:35,DTAA/FDP0500,PC-4873,Disconnect"
"{I0U8-J0DV01GI-8905UEEB},01/22/2010 17:28:51,DTAA/RVS0852,PC-2420,Disconnect"
"{Q6X6-A1YK10SX-1264GGBX},01/22/2010 17:29:35,DTAA/AFH0331,PC-0850,Disconnect"
"{H9S3-O5QI92AN-6692DLAM},01/22/2010 17:33:53,DTAA/OJH0425,PC-1730,Disconnect"
"{X3U1-B5FB06FI-3596MGTW},01/22/2010 17:34:35,DTAA/PXB0069,PC-1972,Disconnect"
"{M9L7-N9QW98CH-2039JINT},01/22/2010 17:37:18,DTAA/MVW0630,PC-2005,Disconnect"
"{B8I8-C3VP48TR-7243QAGE},01/22/2010 17:48:30,DTAA/ARK0026,PC-2707,Disconnect"
"{A8A9-T6KB19QA-4904FAKN},01/22/2010 17:58:19,DTAA/KKW0676,PC-4445,Connect"
"{T1E0-I2TP53KV-7136KLCV},01/22/2010 17:59:44,DTAA/MIC0914,PC-3326,Connect"
"{G4Z8-P3PO48WP-0984NPLD},01/22/2010 18:05:15,DTAA/KKW0676,PC-4445,Disconnect"
"{Y8J5-S4JA65KA-9059MLPP},01/22/2010 18:24:28,DTAA/NDS0490,PC-2549,Disconnect"
"{N1W3-H7JV41TP-4063LPIG},01/22/2010 18:26:33,DTAA/EDH0146,PC-3973,Connect"
"{Q9J8-P4NU39EB-3280SPTH},01/22/2010 18:44:42,DTAA/LJR0772,PC-3780,Disconnect"
"{H6N2-H2IY06MN-8714GJGN},01/22/2010 18:47:44,DTAA/EDH0146,PC-3973,Disconnect"
"{X4G8-S5ZF02HN-0083BONG},01/23/2010 00:30:46,DTAA/SDC0032,PC-3081,Connect"
"{E1L3-V1NS42VF-0830THUJ},01/23/2010 00:57:03,DTAA/AFF0760,PC-2804,Connect"
"{H5D7-H2DN13TG-4907QIZY},01/23/2010 01:02:11,DTAA/AFF0760,PC-2804,Disconnect"
"{A5S8-X1FS55AO-8538VTRH},01/23/2010 01:06:35,DTAA/COS0121,PC-0462,Connect"
"{Y8L9-A9DD94SY-5029CNKH},01/23/2010 02:55:07,DTAA/SDC0032,PC-3081,Disconnect"
"{G6Q2-R1MI51WY-6891LJJD},01/23/2010 04:13:02,DTAA/COS0121,PC-0462,Disconnect"
"{R6Q6-A6OP11UM-8431PXSR},01/23/2010 04:54:23,DTAA/KAD0059,PC-4031,Connect"
"{L3G8-K5SY58PY-6129HNUT},01/23/2010 05:16:59,DTAA/ZAB0889,PC-2844,Connect"
"{J7C1-R1EN90PC-8760VCNP},01/23/2010 05:19:32,DTAA/ZAB0889,PC-2844,Disconnect"
"{C3A7-L4LW10RW-5339IQVK},01/23/2010 05:39:52,DTAA/KAD0059,PC-4031,Disconnect"
"{M9J6-P6MR60VW-8965YHPA},01/25/2010 07:55:47,DTAA/XKR0971,PC-1355,Connect"
"{N6A5-H3EH45UB-4530JTHO},01/25/2010 08:14:30,DTAA/JZO0727,PC-2134,Connect"
"{M5H6-G2GO95HF-8026OIQV},01/25/2010 08:18:42,DTAA/BNW0850,PC-2260,Connect"
"{W1M6-D6JV19OW-1813CLLD},01/25/2010 08:43:04,DTAA/NSP0910,PC-4479,Connect"
"{G5U2-G2BZ92LH-2728FHXI},01/25/2010 08:48:42,DTAA/MIK0034,PC-0845,Connect"
"{M1T3-O8MS33LB-7271GTZR},01/25/2010 08:57:10,DTAA/OYR0801,PC-0088,Connect"
"{X6T9-B5NU09DM-8858OIRD},01/25/2010 08:58:41,DTAA/NNB0443,PC-4625,Connect"
"{J7K8-T5RM44YM-2375YOCF},01/25/2010 09:05:09,DTAA/WMJ0364,PC-4532,Connect"
"{X5C6-G6MX72YH-5291SZAB},01/25/2010 09:08:06,DTAA/SKW0871,PC-1529,Connect"
"{R5I3-Q8TN25IJ-2235KAVH},01/25/2010 09:20:16,DTAA/HCG0731,PC-4643,Connect"
"{O8F5-T1HA57VX-2257KDAM},01/25/2010 09:22:15,DTAA/KSW0597,PC-3787,Connect"
"{J0L3-P8HW73FE-1152VQEZ},01/25/2010 09:27:56,DTAA/GKJ0573,PC-3174,Connect"
"{O0Y8-M3KZ71IG-2235NQQI},01/25/2010 09:29:43,DTAA/CPP0761,PC-2665,Connect"
"{N1B7-K0SO64VB-9582GHLA},01/25/2010 09:31:59,DTAA/DDK0417,PC-0980,Connect"
"{B2O8-P3NT01GS-6467HFEU},01/25/2010 09:40:20,DTAA/CAC0854,PC-0303,Connect"
"{H3Q2-E2QZ79XM-0328OHAJ},01/25/2010 09:42:59,DTAA/IKH0904,PC-3664,Connect"
"{R3P5-H6ZF31NL-2809XCMZ},01/25/2010 09:44:22,DTAA/RVS0852,PC-2420,Connect"
"{A1O0-Z6NC20UI-0642VHRJ},01/25/2010 09:47:08,DTAA/SAH0192,PC-4079,Connect"
"{I3N7-R6DE65VB-8089CBLW},01/25/2010 09:47:16,DTAA/MAB0532,PC-0797,Connect"
"{T2Z8-M9BO42KK-0320QIZO},01/25/2010 09:49:15,DTAA/MAB0532,PC-0797,Disconnect"
"{L8R1-O6VN92NP-1167ZGIK},01/25/2010 10:01:31,DTAA/STF0145,PC-0191,Connect"
